2018 157  5 2521 51 51  59  29   2.8   2.7 -38.7 221.6  -1.6  -1.4  -1.7  -1.2  -1.9   0.2   0.7   0.3   0.6   0.3   33287.   2.8  399.   2.0  -2.7 0.033  0.84    8566.   0.2    3.   0.4   0.3 0.003   0.76   2.40  11.9  7  11    -7 9999 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   3  73.2 999.9 99999 99999  6.8
2018 157  6 2521 51 51  60  30   2.9   1.9 -21.2 286.5   0.5  -1.7  -0.7  -1.7  -0.8   0.3   2.1   1.9   0.4   0.8   37606.   3.0  398.   1.6  -3.1 0.032  0.90   10502.   0.2    4.   0.5   0.4 0.003   0.32   2.46  11.9  3  11    -6 9999 999999.99 99999.99 99999.99     0.26     0.16     0.11 -1   2  73.2 999.9 99999 99999  6.7
2018 157  7 2521 51 51  60  31   2.6   2.3   9.5 333.2   2.0  -1.0   0.4  -1.0   0.4   0.4   1.4   0.4   1.3   0.4   40982.   2.8  397.   1.1  -2.4 0.025  0.81    6497.   0.2    3.   0.6   0.5 0.006  -0.16   2.92  12.8  3  11    -8 9999 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1   2  73.2 999.9 99999 99999  6.8
2018 157  8 2521 51 51  60  35   3.1   3.0  15.8  11.6   2.8   0.6   0.8   0.6   0.8   0.1   0.8   0.3   0.7   0.2   43457.   2.7  398.   1.7  -1.6 0.026  0.79    3416.   0.1    2.   0.6   0.3 0.001  -0.32   2.01  10.5  3  11    -9 9999 999999.99 99999.99 99999.99     0.25     0.17     0.13 -1   2  73.2 999.9 99999 99999  6.4
2018 157  9 2521 51 51  61  28   3.1   3.1  10.5 356.5   3.0  -0.2   0.6  -0.2   0.6   0.1   0.4   0.0   0.2   0.3   47940.   2.8  398.   1.3  -2.0 0.033  0.84    3817.   0.1    2.   0.6   0.4 0.005  -0.24   2.14  10.7  3  11    -8 9999 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1   2  73.2 999.9 99999 99999  6.4
2018 157 10 2521 51 51  60  35   3.2   3.2   9.2 349.1   3.1  -0.6   0.5  -0.6   0.5   0.3   0.4   0.2   0.2   0.3   50551.   2.8  400.   1.7  -1.6 0.035  0.85    6548.   0.3    2.   0.6   0.5 0.003  -0.20   2.04  10.5  3  11    -6 9999 999999.99 99999.99 99999.99     0.28     0.17     0.12 -1   2  73.2 999.9 99999 99999  6.3
2018 157 11 2521 51 51  60  33   3.6   2.8   8.8 322.7   2.2  -1.7   0.4  -1.7   0.6   0.4   2.2   1.9   0.8   0.5   59913.   4.0  402.   1.5  -1.4 0.030  1.21   15756.   0.7    7.   1.0   0.6 0.004  -0.24   2.42  11.2  3  11    -2 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   2  73.2 999.9 99999 99999  6.4
2018 157 12 2521 51 51  63  34   3.0   2.9 -14.6 172.1  -2.7   0.4  -0.7   0.3  -0.8   0.4   0.9   0.4   0.8   0.3   78256.   4.6  415.   0.9  -1.2 0.029  1.48   15955.   0.4    9.   0.9   0.6 0.002   0.33   4.39  14.8 13  11    -2 9999 999999.99 99999.99 99999.99     0.24     0.16     0.12 -1   5  73.2 999.9 99999 99999  6.8
2018 157 13 2521 51 51  60  36   3.9   3.4 -33.7 191.8  -2.8  -0.6  -1.9  -0.7  -1.9   0.8   1.9   0.5   1.7   0.6   57330.   5.0  430.   1.0  -1.9 0.020  1.67    9934.   0.3    5.   0.5   0.6 0.005   0.82   2.54  12.3 13  11    -1 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   5  73.2 999.9 99999 99999  6.9
2018 157 14 2521 51 51  61  37   5.0   4.6 -21.6 240.4  -2.1  -3.7  -1.7  -3.7  -1.5   0.5   2.0   1.3   1.3   0.9   49079.   5.6  436.   0.1  -2.4 0.024  1.95   10060.   1.0    7.   1.7   0.8 0.006   0.65   1.65  10.3 13  11    -2 9999 999999.99 99999.99 99999.99     0.26     0.18     0.13 -1   5  73.2 999.9 99999 99999  6.6
2018 157 15 2521 51 51  60  36   5.5   5.3 -11.6 221.7  -3.9  -3.5  -1.1  -3.5  -1.1   0.2   1.5   0.6   0.6   1.3   42343.   8.8  443.  -2.1  -2.3 0.039  3.33    3281.   0.6    2.   0.3   0.3 0.003   0.49   2.07  11.9 23  11     2 9999 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   9  73.2 999.9 99999 99999  7.2
2018 157 16 2521 51 51  60  37   6.1   6.0  -8.8 257.3  -1.3  -5.8  -0.9  -5.7  -1.2   0.5   1.4   0.4   0.5   1.2   39373.   8.9  442.  -3.0  -2.8 0.028  3.23    4074.   0.7    2.   0.4   0.6 0.005   0.53   1.67  10.8 23  11     2 9999 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   9  73.2 999.9 99999 99999  6.9
2018 157 17 2521 51 51  59  36   7.3   6.9 -13.1 257.3  -1.5  -6.6  -1.6  -6.4  -2.2   0.3   2.4   0.7   0.5   2.3   34608.   8.0  442.  -2.1  -2.8 0.023  2.85    5047.   0.9    5.   0.5   1.7 0.003   0.97   1.02   8.6 23  11    -3 9999 999999.99 99999.99 99999.99     0.26     0.15     0.12 -1   9  73.2 999.9 99999 99999  6.2
2018 157 18 2521 51 51  60  35   8.6   8.4 -42.3 237.5  -3.4  -5.3  -5.7  -4.4  -6.4   0.4   1.7   0.9   1.0   1.0   24066.   4.3  440.   1.1  -4.6 0.020  1.50    5518.   1.3    3.   0.5   0.4 0.008   2.82   0.37   5.3 37  11   -13 9999 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1  22  73.2 999.9 99999 99999  4.6
2018 157 19 2521 51 51  60  35   8.8   8.5 -38.8 250.3  -2.2  -6.2  -5.3  -5.1  -6.4   0.2   2.2   0.4   1.6   1.6   24651.   4.1  436.   1.5  -5.1 0.024  1.43    4340.   0.7    3.   0.5   0.7 0.007   2.79   0.34   5.0 37  11   -22 9999 999999.99 99999.99 99999.99     0.25     0.15     0.12 -1  22  73.2 999.9 99999 99999  4.4
2018 157 20 2521 51 51  60  37   9.2   9.2 -22.5 256.2  -2.0  -8.2  -3.5  -7.2  -5.3   0.1   0.9   0.4   0.4   0.7   21986.   3.7  434.   0.9  -4.8 0.021  1.26    2730.   0.5    3.   0.7   0.4 0.005   2.30   0.27   4.5 37  11   -24 9999 999999.99 99999.99 99999.99     0.26     0.16     0.11 -1  22  73.2 999.9 99999 99999  4.1
2018 157 21 2521 51 51  58  35   9.6   9.4 -18.7 253.5  -2.5  -8.6  -3.0  -7.5  -5.1   0.1   2.0   1.3   0.8   1.3   21083.   3.7  428.   0.3  -4.5 0.021  1.23    2536.   0.3    5.   0.5   0.7 0.007   2.18   0.25   4.3 17  11   -25 9999 999999.99 99999.99 99999.99     0.26     0.15     0.12 -1   6  73.2 999.9 99999 99999  3.9
2018 157 22 2521 51 51  60  36   9.7   9.7  -3.1 265.4  -0.8  -9.7  -0.5  -9.1  -3.2   0.1   0.6   0.4   0.1   0.4   22447.   3.6  420.  -0.5  -3.1 0.021  1.15    2886.   0.3    3.   0.4   0.5 0.005   1.34   0.24   4.1 17  11   -25 9999 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   6  73.2 999.9 99999 99999  3.7
2018 157 23 2521 51 51  59  35   9.8   9.8  -0.8 263.8  -1.1  -9.8  -0.1  -9.3  -2.9   0.1   0.8   0.5   0.1   0.6   17455.   4.4  414.  -0.3  -2.8 0.019  1.36    2779.   0.5    3.   0.4   0.4 0.003   1.20   0.28   4.4 17  11   -21 9999 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   6  73.2 999.9 99999 99999  4.0
2018 158  0 2521 51 51  59  35  10.0  10.0   1.8 261.8  -1.4  -9.9   0.3  -9.6  -2.4   0.1   0.4   0.3   0.2   0.3   15258.   4.0  408.  -0.2  -3.0 0.015  1.18    2184.   0.2    2.   0.3   0.3 0.002   0.98   0.24   4.1 27  10   -22 9999 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1  12  71.3 999.9 99999 99999  3.7
2018 158  1 2521 51 51  59  36  10.3  10.3   1.9 258.3  -2.1 -10.1   0.3  -9.8  -2.3   0.1   0.5   0.4   0.0   0.3   14138.   4.0  401.  -0.3  -2.7 0.015  1.14    1217.   0.2    3.   0.2   0.2 0.001   0.92   0.22   3.9 27  10   -23 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1  12  71.3 999.9 99999 99999  3.6
2018 158  2 2521 51 51  60  36  10.4  10.2   9.6 264.8  -0.9 -10.0   1.7 -10.1  -0.7   0.0   1.8   1.4   0.2   1.2   13247.   4.1  398.  -0.9  -2.8 0.016  1.15    1828.   0.4    2.   0.3   0.4 0.001   0.28   0.22   3.9 27  10   -23 9999 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1  12  71.3 999.9 99999 99999  3.5
2018 158  3 2521 51 51  58  32  10.3  10.2  13.3 271.4   0.2 -10.0   2.3 -10.2   0.3   0.0   0.7   0.6   0.1   0.4   13203.   5.1  397.  -0.8  -2.7 0.017  1.43    1611.   0.2    2.   0.2   0.3 0.002  -0.12   0.28   4.4 17  10   -21 9999 999999.99 99999.99 99999.99     0.28     0.16     0.12 -1   6  71.3 999.9 99999 99999  3.9
2018 158  4 2521 51 51  60  35  10.4  10.3  21.6 282.7   2.1  -9.3   3.8  -9.8   2.3   0.1   1.5   1.3   0.4   0.7   12460.   5.9  391.  -0.7  -2.0 0.022  1.64    1921.   0.4    3.   0.2   0.5 0.002  -0.90   0.32   4.6 17  10   -18 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   6  71.3 999.9 99999 99999  4.0
2018 158  5 2521 51 51  59  34  10.6  10.5  12.8 281.7   2.1 -10.0   2.3 -10.2   1.2   0.1   1.5   1.3   0.3   0.8   12773.   6.5  391.  -0.8  -2.0 0.023  1.81    1694.   0.5    3.   0.2   0.5 0.002  -0.47   0.34   4.7 17  10   -16 9999 999999.99 99999.99 99999.99     0.25     0.16     0.11 -1   6  71.3 999.9 99999 99999  4.1
2018 158  6 2521 51 51  59  36  10.8  10.8  12.8 266.1  -0.7 -10.5   2.4 -10.6   1.7   0.1   0.7   0.7   0.1   0.3   12961.   6.7  385.  -1.1  -2.5 0.024  1.82    1735.   0.4    4.   0.3   0.3 0.003  -0.65   0.34   4.6 10  10   -14 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   4  71.3 999.9 99999 99999  4.1
2018 158  7 2521 51 51  59  35  10.9  10.8  16.1 270.0   0.0 -10.4   3.0 -10.5   2.7   0.1   0.7   0.4   0.1   0.6   12816.   7.1  378.  -0.9  -3.2 0.019  1.82    1381.   0.7    4.   0.3   0.7 0.008  -1.02   0.35   4.6 10  10   -13 9999 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   4  71.3 999.9 99999 99999  4.0
2018 158  8 2521 51 51  61  37  10.4  10.3  36.6 266.4  -0.5  -8.2   6.1  -8.1   6.2   0.3   1.6   0.5   1.1   1.1   20967.   9.8  378.  -0.4  -2.1 0.013  2.46    4358.   1.7    2.   0.7   0.9 0.003  -2.34   0.56   5.7 10  10   -10 9999 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1   4  71.3 999.9 99999 99999  4.7
2018 158  9 2521 51 51  59  36   9.6   9.6  49.8 257.9  -1.3  -6.0   7.3  -5.7   7.6   0.3   0.7   0.5   0.5   0.2   16574.  12.3  378.  -0.9  -1.8 0.013  3.09    3153.   1.9    3.   0.3   0.3 0.002  -2.87   0.80   6.9 10  10    -7 9999 999999.99 99999.99 99999.99     0.29     0.17     0.13 -1   4  71.3 999.9 99999 99999  5.3
2018 158 10 2521 51 51  59  36   8.3   8.2  58.4 248.7  -1.6  -4.0   7.0  -3.5   7.3   0.5   1.0   0.3   1.0   0.1   35103.   8.5  367.  -1.9  -1.6 0.013  2.01   12179.   1.6    2.   0.2   0.3 0.001  -2.68   0.84   6.4 10  10    -8 9999 999999.99 99999.99 99999.99     0.27     0.18     0.14 -1   4  71.3 999.9 99999 99999  4.9
2018 158 11 2521 51 51  59  34   6.8   6.8  69.8 231.3  -1.5  -1.8   6.3  -1.3   6.5   0.6   0.8   0.3   0.6   0.5   68078.   6.0  367.  -1.3  -2.4 0.012  1.41   10221.   0.6    2.   0.7   0.8 0.002  -2.39   1.06   6.6 10  10   -14 9999 999999.99 99999.99 99999.99     0.32     0.18     0.13 -1   4  71.3 999.9 99999 99999  4.8
2018 158 12 2521 51 51  60  37   5.6   5.4  54.4 263.8  -0.3  -3.2   4.4  -2.8   4.7   0.4   1.3   0.7   0.9   0.6   74195.   5.3  366.  -0.6  -3.2 0.019  1.28   10524.   0.6    3.   0.8   0.6 0.004  -1.72   1.42   7.5  3  10   -14 9999 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   2  71.3 999.9 99999 99999  5.0
2018 158 13 2521 51 51  61  36   4.8   4.5  58.8 312.7   1.6  -1.7   3.8  -1.4   4.0   0.3   1.6   0.9   1.0   0.8  101003.   5.5  364.   0.7  -4.8 0.028  1.35   14749.   0.4    8.   1.4   1.0 0.003  -1.46   2.28   8.9  3  10   -13 9999 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   2  71.3 999.9 99999 99999  5.2
2018 158 14 2521 51 51  60  36   5.1   4.6  23.1 264.5  -0.4  -4.2   1.8  -4.1   2.0   0.2   2.1   0.8   1.0   1.7   70404.   4.8  373.  -0.6  -5.7 0.022  1.21   13094.   0.3    3.   0.7   1.1 0.004  -0.75   1.53   8.0  3  10   -13 9999 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1   2  71.3 999.9 99999 99999  5.3
2018 158 15 2521 51 51  60  35   5.7   5.1  15.4 243.2  -2.2  -4.4   1.3  -4.3   1.4   0.4   2.6   1.3   1.1   2.0   69263.   4.2  373.  -0.7  -4.8 0.021  1.06    9609.   0.3    4.   0.7   0.9 0.003  -0.52   1.06   6.7  7  10   -14 9999 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   3  71.3 999.9 99999 99999  4.8
2018 158 16 2521 51 51  59  36   5.1   4.8   8.1 272.7   0.2  -4.8   0.7  -4.8   0.5   0.1   1.6   0.9   0.3   1.2   58955.   3.9  367.  -0.5  -3.8 0.022  0.95    6758.   0.2    3.   0.7   0.9 0.003  -0.18   1.17   7.1  7  10   -13 9999 999999.99 99999.99 99999.99     0.26     0.17     0.13 -1   3  71.3 999.9 99999 99999  5.0
2018 158 17 2521 51 51  60  36   4.7   4.2 -13.4 280.4   0.7  -4.0  -1.0  -4.0  -1.3   0.2   2.0   1.7   0.4   1.0   64435.   4.2  367.  -0.6  -2.2 0.023  1.03   10319.   0.4    6.   0.8   0.9 0.005   0.48   1.52   8.0  7  10   -13 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   3  71.3 999.9 99999 99999  5.3
2018 158 18 2521 51 51  62  37   4.3   3.4  10.9 249.7  -1.1  -3.1   0.6  -3.2   0.2   0.3   2.5   2.1   0.7   1.3   52252.   5.3  363.   0.6  -2.0 0.017  1.25    8863.   0.5   16.   0.8   2.1 0.005  -0.07   2.15   9.7 10  10   -12 9999 999999.99 99999.99 99999.99     0.28     0.17     0.12 -1   4  71.3 999.9 99999 99999  5.7
2018 158 19 2521 51 51  58  35   4.0   3.5   7.1 250.6  -1.1  -3.2   0.4  -3.3  -0.2   0.2   1.9   1.3   0.8   1.1   47615.   6.0  367.   0.1  -2.3 0.014  1.43    6549.   0.4    7.   0.7   1.2 0.002   0.07   2.75  11.2 10  10    -9 9999 999999.99 99999.99 99999.99     0.29     0.20     0.15 -1   4  71.3 999.9 99999 99999  6.1
2018 158 20 2521 51 51  60  37   3.0   2.5  -3.5 248.8  -0.9  -2.3  -0.1  -2.2  -0.6   0.7   1.8   1.0   0.8   1.2   40401.   7.3  366.  -0.5  -2.1 0.012  1.71    5047.   1.2    3.   0.6   0.4 0.002   0.22   5.69  16.5 10  10    -6 9999 999999.99 99999.99 99999.99     0.26     0.17     0.13 -1   4  71.3 999.9 99999 99999  6.8
2018 158 21 2521 51 51  60  36   4.4   4.2  10.2 226.3  -2.9  -3.0   0.8  -3.1   0.0   0.7   1.5   0.5   0.6   1.2   32443.   6.4  367.  -0.1  -0.6 0.010  1.50    3853.   1.0    2.   0.3   0.4 0.001  -0.00   2.21  10.6 13  10    -6 9999 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1   5  71.3 999.9 99999 99999  6.2
2018 158 22 2521 51 51  60  37   4.7   4.5  33.1 217.5  -3.0  -2.3   2.5  -2.9   1.8   0.3   1.2   0.3   1.1   0.4   29998.   5.3  368.  -0.6   0.3 0.008  1.24    3926.   0.6    3.   0.7   0.5 0.001  -0.66   1.58   9.0 13  10    -3 9999 999999.99 99999.99 99999.99     0.26     0.18     0.12 -1   5  71.3 999.9 99999 99999  5.9
2018 158 23 2521 51 51  61  34   3.8   3.4  19.9 240.2  -1.6  -2.8   1.2  -3.0   0.4   0.2   1.8   0.7   1.1   1.2   32338.   5.8  369.  -0.9  -0.8 0.013  1.39    4666.   0.9    4.   0.8   0.9 0.002  -0.15   2.69  11.7 13  10    -2 9999 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1   5  71.3 999.9 99999 99999  6.4
2018 159  0 2521 51 51  61  36   3.8   3.1   9.1 252.2  -0.9  -2.9   0.5  -2.9  -0.3   0.4   2.2   1.5   1.3   0.9   32770.   8.0  371.  -0.9  -2.2 0.017  1.96    8730.   0.8    9.   1.4   1.1 0.003   0.11   3.71  13.8  7   0    -2 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   3  70.2 999.9 99999 99999  6.7
2018 159  1 2521 51 51  60  35   4.4   4.2  15.9 244.4  -1.8  -3.7   1.2  -3.8   0.2   0.2   1.0   0.3   0.3   0.9   28956.   7.8  377.  -1.7  -2.2 0.015  1.96    2342.   0.6    3.   0.5   0.7 0.002  -0.08   2.64  12.0  7   0    -4 9999 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   3  70.2 999.9 99999 99999  6.6
2018 159  2 2521 51 51  60  36   4.2   3.8 -35.6 272.4   0.1  -3.1  -2.2  -2.5  -2.8   0.5   1.9   0.7   0.7   1.6   30702.   7.4  377.  -0.8  -2.6 0.013  1.85    5696.   0.6    3.   0.6   0.8 0.002   1.06   2.78  12.2  7   0    -8 9999 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   3  70.2 999.9 99999 99999  6.6
2018 159  3 2521 51 51  58  35   4.6   4.3 -47.3 262.3  -0.4  -2.9  -3.2  -2.2  -3.7   0.1   1.6   1.3   0.6   0.9   28722.   7.4  378.  -0.8  -3.0 0.013  1.86    3150.   0.6    6.   0.5   1.0 0.001   1.40   2.29  11.2 20   0   -12 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   7  70.2 999.9 99999 99999  6.5
2018 159  4 2521 51 51  61  36   4.8   4.4  -4.9 289.4   1.5  -4.2  -0.4  -4.0  -1.0   0.2   1.9   0.9   0.5   1.6   30472.   7.1  369.  -1.2  -1.5 0.013  1.70    3533.   0.6    4.   0.9   1.0 0.001   0.37   2.04  10.2 20   0   -16 9999 999999.99 99999.99 99999.99     0.31     0.18     0.13 -1   7  70.2 999.9 99999 99999  6.2
2018 159  5 2521 51 51  59  36   4.7   4.3   9.4 270.2   0.0  -4.2   0.7  -4.3   0.2   0.2   1.8   0.7   0.6   1.5   27163.   6.2  375.  -1.6  -1.1 0.012  1.53    3770.   0.6    4.   0.7   1.2 0.002  -0.07   1.82   9.9 20   0   -15 9999 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   7  70.2 999.9 99999 99999  6.2
2018 159  6 2521 51 51  60  37   4.1   2.1  49.1 317.4   1.0  -0.9   1.6  -1.0   1.5   0.3   3.4   0.9   3.1   1.0   32280.   7.1  370.   1.2  -0.8 0.012  1.70    6544.   0.9    4.   2.4   1.1 0.001  -0.56   2.82  12.0  7   0   -11 9999 999999.99 99999.99 99999.99     0.29     0.19     0.13 -1   3  70.2 999.9 99999 99999  6.5
2018 159  7 2521 51 51  58  33   3.7   3.2  55.2 355.3   1.8  -0.1   2.6  -0.2   2.6   0.1   1.9   0.4   1.6   0.9   39658.   7.1  362.   1.6   0.4 0.015  1.65    4594.   0.6    3.   1.9   0.8 0.001  -0.94   3.63  13.0  7   0   -10 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   3  70.2 999.9 99999 99999  6.4
2018 159  8 2521 51 51  61  37   3.2   1.5  19.7 325.6   1.1  -0.8   0.5  -0.8   0.5   0.4   2.7   1.1   1.1   2.2   44240.   6.9  366.   0.2  -1.6 0.015  1.64   12489.   0.7    6.   1.2   2.2 0.002  -0.18   4.84  15.0  7   0    -8 9999 999999.99 99999.99 99999.99     0.26     0.17     0.13 -1   3  70.2 999.9 99999 99999  6.6
2018 159  9 2521 51 51  62  37   3.8   2.3 -27.7 265.7  -0.2  -2.0  -1.1  -2.1  -1.0   0.2   3.1   1.2   1.1   2.6   38730.   6.5  376.  -0.8  -2.5 0.013  1.61    3526.   0.4    6.   1.0   2.1 0.001   0.38   3.13  12.6 17   0    -8 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   6  70.2 999.9 99999 99999  6.6
2018 159 10 2521 51 51  59  35   4.1   4.0 -17.3 250.8  -1.2  -3.6  -1.2  -3.7  -0.9   0.1   1.1   0.5   0.4   1.0   36071.   6.7  376.  -0.9  -2.2 0.011  1.65    2283.   0.4    2.   0.7   0.7 0.001   0.34   2.73  11.9 17   0    -6 9999 999999.99 99999.99 99999.99     0.29     0.19     0.13 -1   6  70.2 999.9 99999 99999  6.5
2018 159 11 2521 51 51  59  36   4.0   3.7 -23.2 251.9  -1.1  -3.2  -1.5  -3.3  -1.2   0.1   1.6   0.5   0.8   1.3   24909.   8.3  372.  -0.1  -2.0 0.007  1.97    7390.   1.0    2.   0.3   1.2 0.002   0.45   3.31  13.4 17   0    -7 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   6  70.2 999.9 99999 99999  6.8
2018 159 12 2521 51 51  60  37   3.9   3.8   0.6 246.8  -1.5  -3.5   0.0  -3.5   0.4   0.2   0.6   0.2   0.3   0.5   18703.   8.6  372.  -0.2  -0.7 0.006  2.04    2022.   0.7    1.   0.2   0.6 0.001  -0.15   3.46  14.0 13   0    -6 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   5  70.2 999.9 99999 99999  7.0
2018 159 13 2521 51 51  60  36   3.8   3.7  11.7 237.8  -1.9  -3.0   0.7  -3.0   1.0   0.1   0.9   0.2   0.4   0.8   19380.   9.1  369.   0.1  -0.9 0.009  2.14    2685.   0.5    1.   0.2   0.2 0.002  -0.37   3.87  14.6 13   0    -4 9999 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1   5  70.2 999.9 99999 99999  7.0
2018 159 14 2521 51 51  59  36   3.2   3.1  38.7 219.9  -1.8  -1.5   1.9  -1.4   2.0   0.5   0.9   0.3   0.8   0.4   29206.   9.5  367.   0.1  -0.9 0.009  2.21    4274.   0.9    1.   0.1   0.3 0.001  -0.73   6.08  17.7 13   0    -3 9999 999999.99 99999.99 99999.99     0.24     0.16     0.11 -1   5  70.2 999.9 99999 99999  7.1
2018 159 15 2521 51 51  62  37   2.6   2.1  39.7 202.1  -1.5  -0.6   1.3  -0.6   1.4   0.5   1.6   0.6   1.1   1.0   29970.  10.1  368.   0.8  -0.7 0.011  2.38    5814.   1.1    3.   0.7   0.6 0.002  -0.52   9.84  22.5  3   0     0 9999 999999.99 99999.99 99999.99     0.25     0.18     0.13 -1   2  70.2 999.9 99999 99999  7.3
2018 159 16 2521 51 51  59  34   2.6   2.5  49.0 174.4  -1.7   0.2   1.9   0.1   1.9   0.2   0.8   0.3   0.6   0.4   30551.   9.2  371.   0.9  -0.6 0.011  2.21    2956.   0.7    2.   0.3   0.4 0.001  -0.70   9.00  21.6  3   0     1 9999 999999.99 99999.99 99999.99     0.26     0.15     0.11 -1   2  70.2 999.9 99999 99999  7.3
2018 159 17 2521 51 51  60  37   2.3   2.1   5.3 125.5  -1.2   1.7   0.2   1.7   0.3   0.4   1.0   0.7   0.3   0.7   29765.   8.8  369.   0.3  -0.4 0.011  2.09    4494.   0.6    2.   0.4   0.3 0.003  -0.11  10.94  23.8  3   0     1 9999 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   2  70.2 999.9 99999 99999  7.4
2018 159 18 2521 51 51  58  34   2.4   2.4   1.9 121.1  -1.2   2.0   0.1   2.0   0.3   0.3   0.5   0.3   0.3   0.2   23222.   8.3  368.   0.7  -0.7 0.009  1.94    3232.   0.6    2.   0.4   0.3 0.001  -0.11   9.09  22.1  3   0    -2 9999 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1   2  70.2 999.9 99999 99999  7.4
2018 159 19 2521 51 51  59  35   1.6   1.5  -7.1 122.2  -0.8   1.3  -0.2   1.3   0.0   0.2   0.6   0.2   0.4   0.3   20350.   9.6  363.  -0.2  -0.9 0.010  2.20    1727.   0.3    2.   0.6   0.2 0.001  -0.00  23.20  35.1  3   0    -2 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   2  70.2 999.9 99999 99999  7.7
2018 159 20 2521 51 51  60  37   2.3   2.1   5.3 126.4  -1.3   1.7   0.2   1.6   0.6   0.6   1.1   0.6   0.6   0.6   19396.   8.8  360.  -1.4  -0.7 0.010  1.98    1530.   1.0    1.   0.3   0.2 0.001  -0.22  10.23  23.2  3   0    -1 9999 999999.99 99999.99 99999.99     0.31     0.19     0.13 -1   2  70.2 999.9 99999 99999  7.4
2018 159 21 2521 51 51  60  36   3.1   3.0  -5.4 130.9  -2.0   2.3  -0.3   2.3   0.3   0.2   0.6   0.3   0.4   0.3   21822.   7.8  356.  -1.7  -1.0 0.008  1.70    4304.   0.4    2.   0.4   0.3 0.002  -0.11   5.07  16.0  3   0     1 9999 999999.99 99999.99 99999.99     0.29     0.17     0.13 -1   2  70.2 999.9 99999 99999  6.9
2018 159 22 2521 51 51  59  35   3.5   3.4 -12.7 116.3  -1.5   3.0  -0.7   3.1   0.0   0.3   0.9   0.7   0.4   0.4   25507.   6.5  353.  -1.3  -1.0 0.007  1.39    2443.   0.9    2.   0.6   0.2 0.001  -0.00   3.40  12.9  3   0     1 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   2  70.2 999.9 99999 99999  6.5
2018 159 23 2521 51 51  59  36   3.4   3.3 -24.1 100.9  -0.6   3.0  -1.4   3.2  -0.5   0.2   0.6   0.4   0.3   0.3   24880.   5.7  350.  -0.8  -0.7 0.007  1.20    1544.   0.4    1.   0.3   0.3 0.001   0.17   3.14  12.3  3   0     1 9999 999999.99 99999.99 99999.99     0.29     0.17     0.12 -1   2  70.2 999.9 99999 99999  6.4
2018 160  0 2521 51 51  60  36   2.9   2.8 -35.3  83.5   0.3   2.3  -1.6   2.6  -1.0   0.2   0.6   0.5   0.3   0.3   24456.   6.6  350.  -0.8  -0.1 0.009  1.40    2637.   0.5    1.   0.6   0.3 0.002   0.35   4.99  15.5 10   0     1 9999 999999.99 99999.99 99999.99     0.25     0.18     0.13 -1   4  68.8 999.9 99999 99999  6.7
2018 160  1 2521 51 51  61  35   2.9   2.9 -45.6  73.8   0.6   1.9  -2.1   2.4  -1.5   0.2   0.6   0.4   0.3   0.3   21485.   6.7  348.  -0.6   0.5 0.009  1.40    1920.   0.4    2.   0.4   0.4 0.001   0.52   4.97  15.5 10   0     0 9999 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1   4  68.8 999.9 99999 99999  6.8
